MALJF,HNSDF,RLLCF,HEI,BAESF,EADSY,SGGKF,GD,FTAIN,HII,LHX,HON,DRS,ATRO,TXT,THLLY,ESLT,HAGHY,LDOS,NOC,TDG,RTX,LMT,THLEF,SGGKY,BAESY,ERJ,QNTQY,RYCEY,RNMBF,KBGGY,BDRBF,FINMF,RNMBY,FINMY,RYCEF,KWHIY,SAABF,FTAIM
5.964377403259277,36.59999847412109,0.0038999998942017,225.0655670166016,16.28508949279785,36.310001373291016,2.844788074493408,282.55059814453125,24.408592224121094,250.66653442382807,232.27392578125,212.3585205078125,27.229999542236328,21.32999992370605,91.04657745361328,33.290000915527344,187.7529144287109,19.690000534057617,148.20458984375,426.4981689453125,1176.302490234375,100.0373306274414,455.0733337402344,160.41000366210938,31.40483665466309,65.84513854980469,29.90999984741211,24.44371795654297,5.760000228881836,560.0,47.6451416015625,69.91000366210938,25.459999084472656,112.23999786376952,12.630000114440918,5.809999942779541,14.539999961853027,24.113080978393555,25.05165100097656
6.104011535644531,36.59999847412109,0.0035999999381601,230.6929626464844,16.542638778686523,36.43999862670898,2.844788074493408,288.6585388183594,24.523910522460938,262.3797607421875,238.0971221923828,215.0656890869141,28.3700008392334,22.65999984741211,93.97518920898438,33.2400016784668,186.5657501220703,19.690000534057617,151.04013061523438,429.6974792480469,1212.8245849609375,102.06523895263672,459.6840515136719,160.41000366210938,31.40483665466309,66.27096557617188,30.0,24.44371795654297,5.920000076293945,553.0,47.6451416015625,71.48999786376953,25.459999084472656,111.73999786376952,12.729999542236328,5.929999828338623,15.399999618530272,24.113080978393555,25.09087371826172
6.113985538482666,36.59999847412109,0.0037000000011175,226.8647308349609,16.205842971801758,36.040000915527344,2.844788074493408,289.0545349121094,24.563308715820312,262.0658264160156,235.94808959960935,216.778564453125,27.96999931335449,22.3799991607666,92.026123046875,32.93000030517578,185.86741638183597,18.88999938964844,149.4781036376953,434.64459228515625,1175.8572998046875,103.3548355102539,467.0318908691406,160.41000366210938,31.40483665466309,65.31037139892578,29.309999465942383,23.756818771362305,5.78000020980835,540.5,47.6451416015625,70.19000244140625,26.09000015258789,106.77999877929688,12.420000076293944,5.829999923706055,16.81999969482422,24.113080978393555,24.96842384338379
6.113985538482666,36.59999847412109,0.0035999999381601,223.90609741210935,16.354429244995117,35.900001525878906,2.844788074493408,290.3216552734375,24.283668518066406,262.13446044921875,235.46282958984372,214.2781524658203,27.84000015258789,21.13999938964844,92.57585906982422,33.290000915527344,181.71728515625,18.88999938964844,150.03524780273438,434.0915832519531,1180.0721435546875,102.22274017333984,466.9632263183594,160.41000366210938,32.0491943359375,65.52823638916016,29.290000915527344,24.53203392028809,5.570000171661377,539.7999267578125,48.95674896240234,69.4800033569336,26.09000015258789,107.8730010986328,12.329999923706056,5.610000133514404,16.040000915527344,24.113080978393555,25.02103805541992
6.113985538482666,36.59999847412109,0.0035000001080334,221.7071228027344,16.146406173706055,35.7400016784668,2.844788074493408,285.3224182128906,24.50469017028809,258.4164733886719,232.5017242431641,211.2658233642578,27.790000915527344,21.25,90.28694915771484,33.130001068115234,181.94674682617188,18.88999938964844,149.1796112060547,432.4425659179688,1172.636962890625,101.2087860107422,465.90374755859375,160.41000366210938,32.0491943359375,65.22125244140625,29.75,24.53203392028809,5.71999979019165,533.9000244140625,48.95674896240234,69.76000213623047,26.09000015258789,107.43000030517578,12.329999923706056,5.789999961853027,15.800000190734863,24.113080978393555,25.016254425048828
6.283541679382324,36.59999847412109,0.0035000001080334,225.65528869628903,16.542638778686523,36.18999862670898,2.844788074493408,288.2823791503906,24.31249618530273,261.0749816894531,235.8391571044922,213.5890655517578,28.770000457763672,22.26000022888184,91.77623748779295,33.720001220703125,184.74009704589844,18.88999938964844,152.22410583496094,432.6005554199219,1189.477294921875,102.15383911132812,465.5799865722656,160.41000366210938,32.0491943359375,65.76591491699219,27.71999931335449,24.53203392028809,5.679999828338623,538.4647216796875,48.95674896240234,71.44000244140625,26.09000015258789,107.6999969482422,12.5600004196167,5.690000057220459,15.539999961853027,24.113080978393555,24.97320556640625
6.283541679382324,36.59999847412109,0.0035999999381601,231.11276245117188,16.740753173828125,35.66999816894531,2.844788074493408,291.49969482421875,24.50469017028809,261.6243591308594,237.70098876953125,213.9926605224609,27.93000030517578,23.38999938964844,92.08609008789062,31.200000762939453,186.13677978515625,18.88999938964844,154.1542510986328,436.7478332519531,1219.1041259765625,103.33514404296876,491.7731018066406,160.41000366210938,32.346588134765625,65.13211822509766,29.979999542236328,24.53203392028809,5.860000133514404,550.2999877929688,48.95674896240234,71.91999816894531,23.61000061035156,107.5999984741211,12.5,5.929999828338623,16.06999969482422,24.113080978393555,24.98755645751953
6.283541679382324,36.59999847412109,0.0037000000011175,226.9946746826172,15.94829273223877,35.060001373291016,2.844788074493408,281.8081359863281,24.495080947875977,260.2607421875,234.8587188720703,210.3207855224609,27.790000915527344,22.350000381469727,90.07705688476562,31.32999992370605,183.47311401367188,18.88999938964844,149.33880615234375,436.5700988769531,1179.6553955078125,103.19733428955078,505.41900634765625,160.41000366210938,32.346588134765625,64.1715316772461,28.93000030517578,25.21893119812012,5.639999866485596,535.8250122070312,48.95674896240234,68.7699966430664,25.690000534057617,107.6500015258789,11.90999984741211,5.650000095367432,14.979999542236328,22.560197830200195,25.064088821411133
6.602705478668213,36.59999847412109,0.0038999998942017,230.6529693603516,16.04734992980957,34.95000076293945,2.844788074493408,288.0546875,24.495080947875977,268.7464599609375,240.9196014404297,199.2953186035156,28.170000076293945,22.21999931335449,91.24649047851562,30.88999938964844,186.20660400390625,18.88999938964844,151.2490692138672,464.6629943847656,1163.4970703125,111.7027587890625,511.5013122558594,160.41000366210938,33.010765075683594,63.34957885742188,28.770000457763672,23.874574661254883,5.5,533.25,47.198001861572266,65.2300033569336,25.690000534057617,102.52999877929688,11.520000457763672,5.539999961853027,14.020000457763672,21.21951103210449,24.891891479492188
6.602705478668213,36.59999847412109,0.0035999999381601,234.12136840820312,16.10678482055664,35.459999084472656,2.844788074493408,287.4804992675781,24.644031524658203,270.78692626953125,227.19351196289065,199.580810546875,28.5,22.479999542236328,92.01612091064452,31.26000022888184,186.63558959960935,18.88999938964844,149.07017517089844,474.2708435058594,1169.5966796875,112.17528533935548,514.8367309570312,160.41000366210938,33.010765075683594,64.66667938232422,29.299999237060547,24.17841911315918,5.659999847412109,531.75,47.198001861572266,66.44000244140625,24.63999938964844,106.5500030517578,11.920000076293944,5.679999828338623,14.300000190734863,21.21951103210449,24.93015480041504
6.602705478668213,36.59999847412109,0.0035999999381601,237.18994140625,16.38414764404297,35.2599983215332,2.844788074493408,286.57965087890625,24.629613876342773,272.0916748046875,222.6082305908203,198.2616729736328,28.200000762939453,22.31999969482422,91.46639251708984,31.299999237060547,181.35813903808597,18.155000686645508,152.19424438476562,471.2986145019531,1170.7900390625,112.65766143798828,517.6228637695312,160.41000366210938,33.010765075683594,65.00337982177734,29.049999237060547,24.00961685180664,5.619999885559082,524.0499877929688,47.198001861572266,66.0,24.84000015258789,107.52999877929688,11.960000038146973,5.659999847412109,14.199999809265137,21.21951103210449,25.04495429992676
6.632627010345459,36.59999847412109,0.0037000000011175,238.54931640625,16.245464324951172,36.75,2.844788074493408,290.06427001953125,24.610397338867188,274.4461364746094,225.5396423339844,199.48236083984372,28.0,22.229999542236328,92.01612091064452,31.770000457763672,180.0712127685547,18.700000762939453,145.23968505859375,480.6201477050781,1197.34814453125,115.05965423583984,527.45263671875,160.41000366210938,33.010765075683594,65.2014389038086,30.46999931335449,24.95292091369629,5.699999809265137,527.5599975585938,47.198001861572266,66.8499984741211,24.84000015258789,107.5,12.170000076293944,5.710000038146973,14.56999969482422,21.701772689819336,25.04495429992676
6.632627010345459,36.59999847412109,0.0037000000011175,241.2280731201172,16.324710845947266,37.79999923706055,2.844788074493408,295.7069702148437,23.880062103271484,274.6619567871094,224.69786071777344,201.5594787597656,28.200000762939453,23.030000686645508,92.85572814941406,31.649999618530277,179.5524444580078,18.649999618530277,143.66769409179688,478.2403869628906,1225.8194580078125,115.66015625,531.6317138671875,160.41000366210938,33.010765075683594,66.10261535644531,31.059999465942383,24.625247955322266,5.769999980926514,542.5599975585938,47.198001861572266,68.38999938964844,24.3799991607666,109.4000015258789,11.949999809265137,5.769999980926514,14.630000114440918,22.18403434753418,24.9588565826416
6.742340087890625,36.59999847412109,0.0040000001899898,240.85824584960935,16.73084831237793,35.939998626708984,2.844788074493408,290.4998779296875,24.120302200317383,261.9284362792969,227.00534057617188,201.39212036132807,27.729999542236328,21.81999969482422,90.55681610107422,31.270000457763672,182.63511657714844,18.649999618530277,144.01593017578125,487.1668701171875,1201.0230712890625,114.92183685302734,538.43994140625,160.41000366210938,33.010765075683594,64.99347686767578,29.399999618530277,24.625247955322266,6.070000171661377,526.2999877929688,49.62248611450195,63.93000030517578,24.190000534057617,107.06999969482422,11.579999923706056,6.070000171661377,13.260000228881836,22.18403434753418,24.96842384338379
6.742340087890625,36.59999847412109,0.0052000000141561,231.87240600585935,16.413864135742188,36.06999969482422,2.844788074493408,289.45050048828125,24.12991142272949,258.3478088378906,227.96597290039065,200.5159912109375,26.51000022888184,20.13999938964844,87.18843078613281,31.600000381469727,180.76954650878903,18.649999618530277,144.65267944335938,488.3419494628906,1148.2005615234375,114.6265106201172,538.3517456054688,160.41000366210938,33.010765075683594,65.54804992675781,27.57999992370605,24.595458984375,5.960000038146973,520.0,49.62248611450195,59.41999816894531,21.959999084472656,105.28500366210938,11.34000015258789,5.949999809265137,12.279999732971191,22.18403434753418,24.93015480041504
6.742340087890625,36.59999847412109,0.0041000000201165,226.7347869873047,15.849234580993652,35.65999984741211,2.844788074493408,283.0257568359375,24.139522552490234,251.16683959960935,224.90582275390625,196.59800720214844,26.1200008392334,18.299999237060547,84.83954620361328,31.856000900268555,177.6769256591797,18.649999618530277,141.93653869628906,486.4460754394531,1145.529541015625,113.37628936767578,535.026123046875,160.41000366210938,33.010765075683594,64.31017303466797,27.100000381469727,22.78828430175781,5.619999885559082,526.0999755859375,44.77351760864258,55.45000076293945,21.11000061035156,104.41999816894533,11.369999885559082,5.670000076293945,11.84000015258789,20.73724937438965,25.20758438110352
6.333410739898682,36.59999847412109,0.0038999998942017,227.55441284179688,16.096878051757812,36.34999847412109,2.844788074493408,282.510986328125,24.149131774902344,251.6769561767578,223.7768402099609,195.7021942138672,26.46999931335449,18.40999984741211,84.52969360351562,31.864999771118164,179.84176635742188,18.26000022888184,142.56333923339844,480.4226379394531,1171.9739990234375,112.61827850341795,531.2786254882812,160.41000366210938,33.010765075683594,64.24085235595703,27.25,22.639339447021484,5.949999809265137,546.0,44.77351760864258,61.02999877929688,23.09000015258789,106.75,11.470000267028809,5.929999828338623,10.300000190734863,21.60531997680664,25.11191940307617
6.363332748413086,36.59999847412109,0.0038999998942017,226.9147186279297,15.95819854736328,36.4900016784668,2.9190001487731934,284.2829895019531,24.302888870239254,248.62603759765625,224.638427734375,194.83590698242188,26.3700008392334,18.3700008392334,83.42021942138672,31.75,185.9472198486328,18.700000762939453,142.45388793945312,483.6022338867188,1138.5018310546875,112.37217712402344,538.0966186523438,160.41000366210938,33.010765075683594,64.68648529052734,27.07999992370605,22.639339447021484,5.989999771118164,537.2271118164062,44.77351760864258,59.34000015258789,23.09000015258789,107.20999908447266,11.489999771118164,5.980000019073486,11.25,21.60531997680664,25.1406192779541
6.373306274414063,36.59999847412109,0.0040000001899898,233.61160278320312,16.25537109375,36.630001068115234,2.9190001487731934,287.8764953613281,24.21640014648437,251.6867828369141,228.3917999267578,196.706298828125,27.540000915527344,19.020000457763672,84.73959350585938,31.920000076293945,190.7158660888672,18.700000762939453,143.64781188964844,485.1525268554688,1166.0543212890625,113.307373046875,541.1475830078125,160.41000366210938,33.010765075683594,65.11231231689453,29.920000076293945,23.950040817260746,6.03000020980835,552.0,46.4726448059082,61.0099983215332,23.09000015258789,111.6999969482422,11.520000457763672,6.070000171661377,11.4399995803833,21.60531997680664,25.121484756469727
6.363332748413086,36.59999847412109,0.0037000000011175,236.1904144287109,16.245464324951172,36.81999969482422,2.9190001487731934,290.0444641113281,24.25483703613281,254.5022735595703,226.1239318847656,195.1410675048828,27.600000381469727,18.96999931335449,85.08942413330078,32.2400016784668,191.2246551513672,18.700000762939453,143.47866821289062,488.1345825195313,1180.24267578125,114.34102630615234,541.1083374023438,160.41000366210938,30.3837833404541,64.89444732666016,31.21999931335449,23.950040817260746,6.159999847412109,589.9000244140625,46.4726448059082,62.130001068115234,23.09000015258789,117.0500030517578,11.75,6.170000076293945,11.4399995803833,22.742977142333984,25.121484756469727
6.403227806091309,36.59999847412109,0.0038000000640749,234.84103393554688,16.176124572753906,36.54999923706055,2.9190001487731934,288.2724609375,24.09147453308105,258.7205810546875,226.6190948486328,193.7235107421875,27.420000076293945,18.809999465942383,84.7895736694336,32.16999816894531,187.4735870361328,18.700000762939453,143.95623779296875,495.36273193359375,1167.8824462890625,114.78401184082033,546.337158203125,160.41000366210938,30.3837833404541,66.0531005859375,31.520000457763672,23.950040817260746,6.170000076293945,596.2556762695312,50.22861099243164,61.75,23.09000015258789,119.33999633789062,11.880000114440918,6.25,11.789999961853027,22.742977142333984,24.96842384338379
6.762287616729736,36.59999847412109,0.0038000000640749,234.97097778320312,16.7209415435791,36.97999954223633,2.9190001487731934,289.2624206542969,24.350934982299805,257.7787780761719,225.6782989501953,193.66444396972656,27.56999969482422,19.020000457763672,86.1589126586914,32.529998779296875,189.54864501953125,18.700000762939453,144.08558654785156,496.07366943359375,1177.9599609375,115.03997039794922,548.7994995117188,160.41000366210938,32.06901550292969,67.65738677978516,32.18000030517578,23.950040817260746,6.300000190734863,598.0,50.81485748291016,61.9900016784668,23.01000022888184,120.2300033569336,11.989999771118164,6.349999904632568,12.149999618530272,22.742977142333984,25.1406192779541
6.762287616729736,36.59999847412109,0.0040000001899898,236.78013610839844,17.315288543701172,37.09000015258789,2.9190001487731934,290.77703857421875,24.226009368896484,261.56549072265625,223.87586975097656,194.52088928222656,27.790000915527344,18.530000686645508,85.94901275634766,32.810001373291016,195.97335815429688,18.700000762939453,146.59278869628906,498.6607666015625,1182.3831787109375,115.8176727294922,552.52734375,160.41000366210938,32.94137191772461,69.06361389160156,32.150001525878906,23.950040817260746,6.369999885559082,613.7083740234375,51.689266204833984,62.09000015258789,23.01000022888184,123.25,12.359999656677246,6.380000114440918,12.149999618530272,22.742977142333984,24.96364021301269
6.682496070861816,36.59999847412109,0.0041000000201165,239.2789764404297,17.11717414855957,37.56999969482422,2.9190001487731934,292.9747314453125,24.274057388305664,264.5085144042969,224.30172729492188,195.36749267578125,27.799999237060547,19.25,87.76814270019531,32.97999954223633,198.89637756347656,19.600000381469727,147.19970703125,497.3771362304688,1205.0958251953125,116.51660919189452,549.6530151367188,160.41000366210938,32.94137191772461,69.21216583251953,32.63999938964844,24.853628158569336,6.400000095367432,617.0,50.67575073242188,64.52999877929688,24.600000381469727,123.83999633789062,12.420000076293944,6.420000076293945,13.479999542236328,22.742977142333984,25.025819778442383
6.622653007507324,36.59999847412109,0.0041000000201165,240.4984130859375,17.08745574951172,37.90999984741211,2.9190001487731934,293.6082763671875,24.398983001708984,265.4306640625,226.29229736328125,196.4760589599609,27.75,19.06999969482422,87.89808654785156,32.90999984741211,199.69448852539065,19.600000381469727,147.26934814453125,500.2999572753906,1212.4267578125,116.73433685302734,549.49609375,160.41000366210938,32.94137191772461,69.08342742919922,32.5,24.853628158569336,6.420000076293945,633.0,51.2520637512207,65.5,24.09000015258789,124.3499984741211,12.5600004196167,6.480000019073486,13.539999961853027,22.742977142333984,24.98277282714844
6.722391605377197,36.59999847412109,0.0040000001899898,238.7991943359375,17.08745574951172,38.34000015258789,2.9190001487731934,292.62823486328125,24.54312896728516,265.75439453125,228.253173828125,197.01055908203125,27.809999465942383,19.01000022888184,88.57776641845703,32.84000015258789,199.23558044433597,19.600000381469727,149.37860107421875,498.5324096679688,1239.0985107421875,117.13021850585938,547.7891235351562,160.41000366210938,34.69599914550781,68.91506958007812,32.54999923706055,24.853628158569336,6.429999828338623,616.0,52.48417663574219,65.83999633789062,25.540000915527344,121.93000030517578,12.420000076293944,6.46999979019165,13.789999961853027,22.742977142333984,25.035388946533203
6.522914409637451,36.59999847412109,0.0038999998942017,240.00863647460935,16.909151077270508,38.459999084472656,2.9190001487731934,292.8262023925781,24.475860595703125,270.0021667480469,227.42127990722656,198.0300750732422,27.6299991607666,19.040000915527344,87.89808654785156,32.709999084472656,200.9614715576172,19.600000381469727,149.37860107421875,501.6626586914063,1241.15380859375,116.73433685302734,546.435302734375,160.41000366210938,34.69599914550781,67.82573699951172,32.54999923706055,24.57559967041016,6.360000133514404,590.0499877929688,52.48417663574219,64.80000305175781,25.540000915527344,118.6999969482422,12.31999969482422,6.46999979019165,13.720000267028809,22.742977142333984,25.035388946533203
6.632627010345459,36.59999847412109,0.0038000000640749,244.4465789794922,16.99830436706543,38.720001220703125,2.9190001487731934,291.1136474609375,24.735322952270508,266.2841186523437,227.8273162841797,199.3663024902344,27.84000015258789,19.32999992370605,88.59774780273438,33.02000045776367,197.96859741210935,19.600000381469727,150.07504272460938,500.4974365234375,1244.2794189453125,116.05146026611328,543.2469482421875,160.41000366210938,34.69599914550781,68.20205688476562,32.83000183105469,24.57559967041016,6.400000095367432,599.5,52.48417663574219,65.30000305175781,25.540000915527344,119.91000366210938,12.210000038146973,6.420000076293945,13.020000457763672,22.742977142333984,25.07365226745605
6.67252254486084,36.59999847412109,0.0037000000011175,245.9558868408203,17.107267379760742,38.400001525878906,2.950000047683716,290.4998779296875,24.869857788085938,266.9413757324219,228.9761199951172,198.09934997558597,28.059999465942383,19.90999984741211,88.7276840209961,32.84000015258789,197.5595703125,19.600000381469727,152.50267028808594,503.232666015625,1235.4425048828125,116.80361938476562,546.4548950195312,160.41000366210938,34.69599914550781,68.14263153076172,32.970001220703125,24.57559967041016,6.440000057220459,599.0,52.48417663574219,65.18000030517578,25.239999771118164,118.52999877929688,12.130000114440918,6.480000019073486,13.270000457763672,22.994234085083008,25.159751892089844
6.812156677246094,36.59999847412109,0.0040000001899898,246.60557556152344,16.859622955322266,39.38999938964844,2.950000047683716,288.5199584960937,24.869857788085938,269.2958374023437,228.4512176513672,200.4154815673828,28.420000076293945,20.71999931335449,89.86714935302734,33.119998931884766,198.5272674560547,18.809999465942383,154.11444091796875,502.9462890625,1256.56396484375,117.2984619140625,544.4732666015625,160.41000366210938,34.69599914550781,68.53875732421875,33.68000030517578,24.57559967041016,6.550000190734863,598.6500244140625,52.48417663574219,67.13999938964844,24.799999237060547,119.95999908447266,12.380000114440918,6.590000152587891,13.84000015258789,22.994234085083008,25.07365226745605
6.842078685760498,36.59999847412109,0.0040000001899898,245.78594970703125,17.226137161254883,39.36000061035156,2.950000047683716,288.0744934082031,24.69688415527344,271.5815734863281,226.7379302978516,201.7715301513672,28.11000061035156,20.989999771118164,90.01708221435547,33.06999969482422,199.9339141845703,18.809999465942383,154.0845947265625,505.5729064941406,1233.425048828125,117.4766082763672,547.5045166015625,165.6199951171875,35.0,69.24186706542969,33.689998626708984,24.327362060546875,6.5,590.25,52.38481521606445,67.04000091552734,25.34000015258789,119.5500030517578,12.34000015258789,6.559999942779541,13.420000076293944,22.666296005249023,25.18844985961914
6.871999740600586,36.59999847412109,0.0040000001899898,247.2752685546875,17.493593215942383,39.27999877929688,2.950000047683716,287.28253173828125,24.674781799316406,271.6502380371094,227.83721923828125,204.0084686279297,27.56999969482422,21.049999237060547,89.4873275756836,33.220001220703125,200.18333435058597,18.780000686645508,155.26856994628906,506.0073852539063,1256.1376953125,118.25846862792967,549.7706298828125,165.0,35.0,69.6181869506836,33.20000076293945,25.13165283203125,6.489999771118164,590.5999755859375,52.38481521606445,68.5199966430664,25.489999771118164,119.44000244140624,12.40999984741211,6.510000228881836,13.779999732971191,22.666296005249023,24.99712181091309
6.782235145568848,37.5,0.0040000001899898,250.23390197753903,17.46387481689453,39.06999969482422,2.950000047683716,293.6578063964844,24.70168876647949,274.7305603027344,229.70895385742188,202.9098052978516,28.11000061035156,21.71999931335449,90.05705261230469,33.209999084472656,200.52252197265625,18.780000686645508,155.55711364746094,507.11334228515625,1262.6068115234375,119.59455108642578,553.27294921875,167.25,35.0,70.49955749511719,33.400001525878906,25.13165283203125,6.519999980926514,589.4500122070312,52.38481521606445,69.19000244140625,24.559999465942383,120.6999969482422,12.600000381469728,6.550000190734863,13.479999542236328,22.666296005249023,25.11191940307617
6.951790809631348,37.5,0.0037000000011175,254.9017333984375,17.99878692626953,38.790000915527344,2.950000047683716,294.8358154296875,24.744932174682617,277.4872131347656,231.4222412109375,205.39419555664065,28.290000915527344,22.270000457763672,90.1570053100586,33.369998931884766,203.30587768554688,19.0,156.64158630371094,512.8306274414062,1292.261962890625,121.02960968017578,556.08837890625,167.25,35.0,71.75723266601562,32.97999954223633,25.13165283203125,6.550000190734863,591.4000244140625,52.38481521606445,69.05999755859375,26.239999771118164,120.13500213623048,12.720000267028809,6.619999885559082,13.75,22.666296005249023,25.150184631347656
6.951790809631348,37.5,0.0038000000640749,256.4410095214844,17.73133087158203,38.38999938964844,2.950000047683716,296.3504333496094,24.72571182250977,278.6797180175781,234.3833465576172,205.7901153564453,28.540000915527344,22.420000076293945,91.15653228759766,33.56999969482422,203.87454223632807,18.59000015258789,157.70614624023438,516.6422119140625,1300.634765625,122.06878662109376,557.314697265625,167.25,35.0,70.82634735107422,33.22999954223633,25.13165283203125,6.510000228881836,600.2750244140625,52.38481521606445,68.58999633789062,26.239999771118164,120.0500030517578,12.5,6.559999942779541,14.15999984741211,22.666296005249023,25.088003158569336
7.181190013885498,37.5,0.0037000000011175,247.62510681152344,16.919057846069336,36.9900016784668,2.950000047683716,291.955078125,24.773761749267575,271.46563720703125,233.0067901611328,202.77120971679688,27.5,20.920000076293945,88.89761352539062,32.189998626708984,201.13107299804688,17.579999923706055,155.00990295410156,518.1688842773438,1262.06689453125,119.74301147460938,559.5540161132812,167.25,34.08000183105469,68.13273620605469,32.810001373291016,25.13165283203125,6.159999847412109,589.0,50.626068115234375,63.59999847412109,23.940000534057617,114.75,11.43000030517578,6.179999828338623,13.869999885559082,21.95254898071289,25.18844985961914
6.792209148406982,37.5,0.0040000001899898,252.4928436279297,16.958681106567383,36.91999816894531,2.950000047683716,291.39080810546875,24.86025047302246,270.3026733398437,234.2150115966797,203.44427490234372,27.75,20.82999992370605,88.50779724121094,32.45000076293945,200.2631378173828,17.579999923706055,155.2984161376953,519.1502685546875,1279.2386474609375,119.8617706298828,567.0118408203125,167.25,34.08000183105469,68.419921875,34.790000915527344,23.83088493347168,6.289999961853027,589.0,50.626068115234375,65.02999877929688,23.690000534057617,116.0,11.40999984741211,6.260000228881836,13.8100004196167,21.95254898071289,25.064088821411133
6.712418079376221,33.75299835205078,0.0037000000011175,251.76318359375,16.968585968017578,36.619998931884766,2.950000047683716,294.3012390136719,25.04283142089844,267.010986328125,230.27346801757807,200.91038513183597,27.68000030517578,20.61000061035156,87.18843078613281,32.34000015258789,201.5101623535156,17.219999313354492,155.00990295410156,514.8974609375,1259.0264892578125,118.40692138671876,560.9055786132812,165.74000549316406,34.08000183105469,68.00399017333984,35.81999969482422,24.30750274658203,6.25,560.5,49.13560485839844,65.26000213623047,23.690000534057617,114.33000183105467,11.399999618530272,6.309999942779541,13.640000343322754,21.95254898071289,25.221933364868164
6.752313613891602,33.75299835205078,0.0038999998942017,249.31431579589844,16.76056480407715,35.45000076293945,2.950000047683716,289.8365783691406,24.98008728027344,265.3158569335937,226.162841796875,196.1098480224609,26.34000015258789,19.100000381469727,85.66915130615234,32.02000045776367,198.65696716308597,16.850000381469727,152.07485961914062,510.54541015625,1225.7720947265625,117.21929168701172,558.9720458984375,165.74000549316406,34.08000183105469,67.37020111083984,33.790000915527344,23.910320281982425,6.050000190734863,560.4119873046875,49.18528747558594,61.65999984741211,23.84000015258789,111.9499969482422,11.229999542236328,6.070000171661377,12.770000457763672,20.206762313842773,25.592857360839844
6.752313613891602,33.75299835205078,0.0037000000011175,255.5214385986328,16.909151077270508,35.790000915527344,2.950000047683716,298.5283203125,24.85264015197754,263.8671264648437,228.1932678222656,199.10894775390625,26.690000534057617,18.940000534057617,86.83858489990234,31.974000930786133,197.05078125,16.850000381469727,152.6817626953125,519.67578125,1233.9176025390625,119.91126251220705,568.7777099609375,165.74000549316406,32.90999984741211,67.34049224853516,34.369998931884766,23.910320281982425,6.159999847412109,569.0,46.20436096191406,61.630001068115234,23.190000534057617,112.16999816894533,11.199999809265137,6.210000038146973,13.220000267028809,20.206762313842773,25.51945686340332
6.662548542022705,33.75299835205078,0.0037000000011175,254.1620635986328,16.829906463623047,35.97999954223633,2.950000047683716,299.35986328125,24.989892959594727,257.09649658203125,226.8197479248047,198.90109252929688,26.739999771118164,18.700000762939453,86.48876190185547,32.2400016784668,197.2303466796875,16.799999237060547,153.27871704101562,515.4723510742188,1241.475830078125,119.06012725830078,564.4568481445312,165.74000549316406,32.90999984741211,67.78612518310547,34.16999816894531,23.334407806396484,6.230000019073486,567.1500244140625,46.20436096191406,62.0,23.190000534057617,112.86000061035156,11.1899995803833,6.170000076293945,12.640000343322754,21.169357299804688,25.455841064453125
6.662548542022705,33.75299835205078,0.0038999998942017,254.24203491210935,16.691225051879883,36.220001220703125,2.950000047683716,296.578125,24.967342376708984,253.89352416992188,225.94387817382807,201.95957946777344,26.82999992370605,18.790000915527344,86.39881134033203,32.24399948120117,194.75624084472656,16.459999084472656,151.66693115234375,511.4673767089844,1257.8426513671875,118.03084564208984,559.2975463867188,165.74000549316406,33.119998931884766,67.86534881591797,34.79999923706055,23.334407806396484,6.340000152587891,558.718017578125,46.20436096191406,63.02999877929688,23.190000534057617,113.13999938964844,11.130000114440918,6.300000190734863,12.350000381469728,21.169357299804688,25.62221908569336
6.812156677246094,33.75299835205078,0.0038000000640749,256.04119873046875,17.40443992614746,36.06999969482422,2.950000047683716,297.64727783203125,25.09577369689941,254.54397583007807,227.0984344482422,202.58316040039065,27.57999992370605,18.90999984741211,86.90855407714844,32.29999923706055,197.7191925048828,16.479999542236328,153.30856323242188,514.0547485351562,1276.78564453125,118.8621826171875,560.58984375,165.74000549316406,35.20000076293945,68.94478607177734,36.060001373291016,23.73158836364746,6.5,555.4600219726562,51.70913696289063,65.30000305175781,21.809999465942383,115.1500015258789,11.34000015258789,6.449999809265137,12.8100004196167,21.169357299804688,25.54392433166504
6.871999740600586,33.75299835205078,0.0038000000640749,259.229736328125,17.384628295898438,36.04999923706055,2.950000047683716,301.7357177734375,25.146753311157227,257.76666259765625,228.69091796875,202.0684509277344,28.06999969482422,19.0,87.6783676147461,32.68000030517578,197.8788146972656,16.479999542236328,155.09388732910156,515.2840576171875,1295.4727783203125,117.8922882080078,562.2076416015625,165.74000549316406,35.20000076293945,69.59838104248047,36.95000076293945,23.73158836364746,6.579999923706055,575.0,51.70913696289063,65.81999969482422,23.63999938964844,115.02999877929688,11.4399995803833,6.53000020980835,14.039999961853027,21.169357299804688,25.6124324798584
6.889999866485596,33.75299835205078,0.0037000000011175,262.098388671875,17.94925880432129,36.119998931884766,2.950000047683716,304.45806884765625,25.40165138244629,261.37371826171875,230.62181091308597,202.59304809570312,27.81999969482422,19.229999542236328,88.30821228027344,32.91999816894531,195.7937774658203,16.479999542236328,154.4056854248047,516.76123046875,1300.360107421875,117.9714584350586,565.1769409179688,165.74000549316406,35.20000076293945,69.91527557373047,35.43000030517578,24.089052200317383,6.579999923706055,581.0,49.09585952758789,67.16000366210938,22.51000022888184,115.56999969482422,11.520000457763672,6.599999904632568,14.050000190734863,21.169357299804688,25.592857360839844
