Date,MALJF,HNSDF,RLLCF,HEI,BAESF,EADSY,SGGKF,GD,FTAIN,HII,LHX,HON,DRS,ATRO,TXT,THLLY,ESLT,HAGHY,LDOS,NOC,TDG,RTX,LMT,THLEF,SGGKY,BAESY,ERJ,QNTQY,RYCEY,RNMBF,KBGGY,BDRBF,FINMF,RNMBY,SAABY,FINMY,MHVIY,RYCEF,KWHIY,SAABF,FTAIM
2024-09-06 00:00:00-04:00,6.752313613891602,33.75299835205078,0.0038999998942017555,249.31431579589844,16.76056480407715,35.45000076293945,2.950000047683716,289.8365783691406,24.980087280273438,265.31585693359375,226.162841796875,196.10984802246094,26.34000015258789,19.100000381469727,85.66915130615234,32.02000045776367,198.65696716308594,16.850000381469727,152.07485961914062,510.54541015625,1225.7720947265625,117.21929168701172,558.9720458984375,165.74000549316406,34.08000183105469,67.37020111083984,33.790000915527344,23.910320281982422,6.050000190734863,560.4119873046875,49.18528747558594,61.65999984741211,23.84000015258789,111.94999694824219,10.661785125732422,11.229999542236328,23.084047317504883,6.070000171661377,12.770000457763672,20.206762313842773,25.592857360839844
2024-09-09 00:00:00-04:00,6.752313613891602,33.75299835205078,0.003700000001117587,255.5214385986328,16.909151077270508,35.790000915527344,2.950000047683716,298.5283203125,24.85264015197754,263.86712646484375,228.19326782226562,199.10894775390625,26.690000534057617,18.940000534057617,86.83858489990234,31.974000930786133,197.05078125,16.850000381469727,152.6817626953125,519.67578125,1233.9176025390625,119.91126251220703,568.7777099609375,165.74000549316406,32.90999984741211,67.34049224853516,34.369998931884766,23.910320281982422,6.159999847412109,569.0,46.20436096191406,61.630001068115234,23.190000534057617,112.16999816894531,10.79132080078125,11.199999809265137,23.611398696899414,6.210000038146973,13.220000267028809,20.206762313842773,25.51945686340332
2024-09-10 00:00:00-04:00,6.662548542022705,33.75299835205078,0.003700000001117587,254.1620635986328,16.829906463623047,35.97999954223633,2.950000047683716,299.35986328125,24.989892959594727,257.09649658203125,226.8197479248047,198.90109252929688,26.739999771118164,18.700000762939453,86.48876190185547,32.2400016784668,197.2303466796875,16.799999237060547,153.27871704101562,515.4723510742188,1241.475830078125,119.06012725830078,564.4568481445312,165.74000549316406,32.90999984741211,67.78612518310547,34.16999816894531,23.334407806396484,6.230000019073486,567.1500244140625,46.20436096191406,62.0,23.190000534057617,112.86000061035156,10.796303749084473,11.1899995803833,23.392498016357422,6.170000076293945,12.640000343322754,21.169357299804688,25.455841064453125
2024-09-11 00:00:00-04:00,6.662548542022705,33.75299835205078,0.0038999998942017555,254.24203491210938,16.691225051879883,36.220001220703125,2.950000047683716,296.578125,24.967342376708984,253.89352416992188,225.94387817382812,201.95957946777344,26.829999923706055,18.790000915527344,86.39881134033203,32.24399948120117,194.75624084472656,16.459999084472656,151.66693115234375,511.4673767089844,1257.8426513671875,118.03084564208984,559.2975463867188,165.74000549316406,33.119998931884766,67.86534881591797,34.79999923706055,23.334407806396484,6.340000152587891,558.718017578125,46.20436096191406,63.029998779296875,23.190000534057617,113.13999938964844,10.811249732971191,11.130000114440918,23.611398696899414,6.300000190734863,12.350000381469727,21.169357299804688,25.62221908569336
2024-09-12 00:00:00-04:00,6.812156677246094,33.75299835205078,0.003800000064074993,256.04119873046875,17.40443992614746,36.06999969482422,2.950000047683716,297.64727783203125,25.095773696899414,254.54397583007812,227.0984344482422,202.58316040039062,27.579999923706055,18.90999984741211,86.90855407714844,32.29999923706055,197.7191925048828,16.479999542236328,153.30856323242188,514.0547485351562,1276.78564453125,118.8621826171875,560.58984375,165.74000549316406,35.20000076293945,68.94478607177734,36.060001373291016,23.73158836364746,6.5,555.4600219726562,51.709136962890625,65.30000305175781,21.809999465942383,115.1500015258789,11.130106925964355,11.34000015258789,24.506898880004883,6.449999809265137,12.8100004196167,21.169357299804688,25.54392433166504
2024-09-13 00:00:00-04:00,6.871999740600586,33.75299835205078,0.003800000064074993,259.229736328125,17.384628295898438,36.04999923706055,2.950000047683716,301.7357177734375,25.146753311157227,257.76666259765625,228.69091796875,202.06845092773438,28.06999969482422,19.0,87.6783676147461,32.68000030517578,197.87881469726562,16.479999542236328,155.09388732910156,515.2840576171875,1295.4727783203125,117.89228820800781,562.2076416015625,165.74000549316406,35.20000076293945,69.59838104248047,36.95000076293945,23.73158836364746,6.579999923706055,575.0,51.709136962890625,65.81999969482422,23.639999389648438,115.02999877929688,11.399142265319824,11.4399995803833,25.01435089111328,6.53000020980835,14.039999961853027,21.169357299804688,25.6124324798584
2024-09-16 00:00:00-04:00,6.889999866485596,33.75299835205078,0.003700000001117587,262.098388671875,17.94925880432129,36.119998931884766,2.950000047683716,304.45806884765625,25.40165138244629,261.37371826171875,230.62181091308594,202.59304809570312,27.81999969482422,19.229999542236328,88.30821228027344,32.91999816894531,195.7937774658203,16.479999542236328,154.4056854248047,516.76123046875,1300.360107421875,117.9714584350586,565.1769409179688,165.74000549316406,35.20000076293945,69.91527557373047,35.43000030517578,24.089052200317383,6.579999923706055,581.0,49.09585952758789,67.16000366210938,22.510000228881836,115.56999969482422,11.359285354614258,11.520000457763672,25.133750915527344,6.599999904632568,14.050000190734863,21.169357299804688,25.592857360839844
2024-09-17 00:00:00-04:00,6.860000133514404,33.75299835205078,0.003700000001117587,261.6985778808594,16.740753173828125,35.880001068115234,2.950000047683716,300.7953186035156,25.960468292236328,261.5708312988281,228.63121032714844,202.1575469970703,27.600000381469727,19.860000610351562,88.66812896728516,31.469999313354492,191.75340270996094,15.6899995803833,153.93692016601562,516.2456665039062,1302.75634765625,117.50630950927734,559.3468627929688,161.47000122070312,35.20000076293945,66.78592681884766,35.130001068115234,23.36419677734375,6.46999979019165,554.1199951171875,49.09585952758789,70.22000122070312,22.510000228881836,107.3499984741211,10.8710355758667,10.960000038146973,25.820302963256836,6.460000038146973,14.079999923706055,21.169357299804688,25.59775161743164
2024-09-18 00:00:00-04:00,6.849999904632568,33.75299835205078,0.003599999938160181,258.6999816894531,16.800188064575195,35.81999969482422,2.950000047683716,299.3400573730469,25.524198532104492,265.12860107421875,228.63121032714844,199.5840606689453,27.610000610351562,19.979999542236328,87.46842193603516,32.54999923706055,191.61373901367188,15.3100004196167,153.3883514404297,517.1180419921875,1301.098876953125,116.82341766357422,557.847412109375,161.47000122070312,35.20000076293945,66.64728546142578,34.79999923706055,23.572717666625977,6.550000190734863,532.2962036132812,49.09585952758789,70.87999725341797,21.809999465942383,106.58999633789062,10.811249732971191,11.130000114440918,25.38250160217285,6.559999942779541,14.140000343322754,21.169357299804688,25.69072723388672
2024-09-19 00:00:00-04:00,6.949999809265137,33.75299835205078,0.003700000001117587,264.3773193359375,16.66150665283203,37.290000915527344,2.950000047683716,301.6664733886719,25.489885330200195,264.1529235839844,229.377685546875,201.623046875,28.190000534057617,20.700000762939453,88.9180679321289,33.02000045776367,191.4341583251953,15.880000114440918,155.68234252929688,517.7426147460938,1316.395263671875,117.59536743164062,557.5416259765625,161.47000122070312,36.70000076293945,67.9346694946289,34.79999923706055,23.920251846313477,6.949999809265137,564.0,49.18528747558594,72.38999938964844,23.989999771118164,110.08999633789062,11.244695663452148,11.630000114440918,26.735706329345703,6.929999828338623,14.479999542236328,21.169357299804688,25.641794204711914
2024-09-20 00:00:00-04:00,6.949999809265137,31.790000915527344,0.003599999938160181,265.68670654296875,17.156795501708984,36.5,2.950000047683716,303.784912109375,25.489885330200195,263.6404724121094,232.11476135253906,201.27662658691406,28.40999984741211,20.43000030517578,87.88832092285156,32.959999084472656,191.7833251953125,16.170000076293945,156.64981079101562,520.5877685546875,1333.614501953125,116.93228149414062,564.1905517578125,161.47000122070312,34.5099983215332,66.7463150024414,35.099998474121094,23.920251846313477,6.96999979019165,535.5999755859375,49.18528747558594,71.5,23.84000015258789,109.05999755859375,11.17992877960205,11.569999694824219,26.815305709838867,6.96999979019165,15.3100004196167,21.169357299804688,25.69072723388672
2024-09-23 00:00:00-04:00,6.949999809265137,31.790000915527344,0.0038999998942017555,267.8357238769531,16.691225051879883,37.029998779296875,2.950000047683716,304.99267578125,25.58792495727539,264.2514953613281,236.613525390625,201.69235229492188,28.579999923706055,20.15999984741211,86.86856842041016,32.31999969482422,191.38427734375,15.800000190734863,159.26296997070312,528.5285034179688,1343.03857421875,119.03043365478516,572.6644287109375,161.47000122070312,34.5099983215332,67.11272430419922,35.630001068115234,23.920251846313477,7.070000171661377,537.6259765625,49.682106018066406,72.33000183105469,23.270000457763672,108.53800201416016,11.329392433166504,11.399999618530273,27.074005126953125,7.079999923706055,15.170000076293945,21.169357299804688,25.592857360839844
